"Plot Title: HOBO20"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058720, SEN S/N: 1058720)","Intensity, Lux (LGR S/N: 1058720, SEN S/N: 1058720)","Host Connected (LGR S/N: 1058720)","Coupler Attached (LGR S/N: 1058720)","Coupler Detached (LGR S/N: 1058720)","End Of File (LGR S/N: 1058720)"
4380,07/26/23 04:30:00 PM,27.961,8611.2,,,,
4381,07/26/23 04:35:00 PM,27.961,7233.4,,,,
4382,07/26/23 04:40:00 PM,28.060,7233.4,,,,
4383,07/26/23 04:45:00 PM,28.159,6544.5,,,,
4384,07/26/23 04:50:00 PM,28.258,6200.0,,,,
4385,07/26/23 04:55:00 PM,28.357,6200.0,,,,
4386,07/26/23 05:00:00 PM,28.357,5511.1,,,,
4387,07/26/23 05:05:00 PM,28.258,5166.7,,,,
4388,07/26/23 05:10:00 PM,27.862,5166.7,,,,
4389,07/26/23 05:15:00 PM,27.764,5166.7,,,,
4390,07/26/23 05:20:00 PM,27.862,4994.5,,,,
4391,07/26/23 05:25:00 PM,27.961,3100.0,,,,
4392,07/26/23 05:30:00 PM,28.060,4305.6,,,,
4393,07/26/23 05:35:00 PM,28.060,4477.8,,,,
4394,07/26/23 05:40:00 PM,28.258,5166.7,,,,
4395,07/26/23 05:45:00 PM,28.159,1550.0,,,,
4396,07/26/23 05:50:00 PM,28.258,5511.1,,,,
4397,07/26/23 05:55:00 PM,27.862,5338.9,,,,
4398,07/26/23 06:00:00 PM,27.665,4650.0,,,,
4399,07/26/23 06:05:00 PM,27.764,4477.8,,,,
4400,07/26/23 06:10:00 PM,27.862,4133.4,,,,
4401,07/26/23 06:15:00 PM,27.961,4477.8,,,,
4402,07/26/23 06:20:00 PM,27.961,4650.0,,,,
4403,07/26/23 06:25:00 PM,28.060,3961.1,,,,
4404,07/26/23 06:30:00 PM,28.060,3961.1,,,,
4405,07/26/23 06:35:00 PM,28.159,2152.8,,,,
4406,07/26/23 06:40:00 PM,28.159,2755.6,,,,
4407,07/26/23 06:45:00 PM,28.159,1227.1,,,,
4408,07/26/23 06:50:00 PM,28.060,2755.6,,,,
4409,07/26/23 06:55:00 PM,27.665,2325.0,,,,
4410,07/26/23 07:00:00 PM,27.567,2238.9,,,,
4411,07/26/23 07:05:00 PM,27.567,1808.3,,,,
4412,07/26/23 07:10:00 PM,27.665,1722.2,,,,
4413,07/26/23 07:15:00 PM,27.665,1463.9,,,,
4414,07/26/23 07:20:00 PM,27.665,1313.2,,,,
4415,07/26/23 07:25:00 PM,27.764,1162.5,,,,
4416,07/26/23 07:30:00 PM,27.764,1033.3,,,,
4417,07/26/23 07:35:00 PM,27.764,925.7,,,,
4418,07/26/23 07:40:00 PM,27.764,775.0,,,,
4419,07/26/23 07:45:00 PM,27.764,441.3,,,,
4420,07/26/23 07:50:00 PM,27.862,322.9,,,,
4421,07/26/23 07:55:00 PM,27.862,312.2,,,,
4422,07/26/23 08:00:00 PM,27.862,236.8,,,,
4423,07/26/23 08:05:00 PM,27.862,150.7,,,,
4424,07/26/23 08:10:00 PM,27.862,107.6,,,,
4425,07/26/23 08:15:00 PM,27.862,86.1,,,,
4426,07/26/23 08:20:00 PM,27.862,32.3,,,,
4427,07/26/23 08:25:00 PM,27.961,10.8,,,,
4428,07/26/23 08:30:00 PM,27.961,0.0,,,,
4429,07/26/23 08:35:00 PM,27.961,0.0,,,,
4430,07/26/23 08:40:00 PM,27.961,0.0,,,,
4431,07/26/23 08:45:00 PM,27.961,0.0,,,,
4432,07/26/23 08:50:00 PM,27.961,0.0,,,,
4433,07/26/23 08:55:00 PM,27.961,0.0,,,,
4434,07/26/23 09:00:00 PM,27.961,0.0,,,,
4435,07/26/23 09:05:00 PM,28.060,0.0,,,,
4436,07/26/23 09:10:00 PM,28.060,0.0,,,,
4437,07/26/23 09:15:00 PM,28.060,0.0,,,,
4438,07/26/23 09:20:00 PM,28.060,0.0,,,,
4439,07/26/23 09:25:00 PM,28.060,0.0,,,,
4440,07/26/23 09:30:00 PM,28.060,0.0,,,,
4441,07/26/23 09:35:00 PM,28.060,0.0,,,,
4442,07/26/23 09:40:00 PM,28.060,0.0,,,,
4443,07/26/23 09:45:00 PM,28.060,0.0,,,,
4444,07/26/23 09:50:00 PM,28.060,0.0,,,,
4445,07/26/23 09:55:00 PM,28.060,0.0,,,,
4446,07/26/23 10:00:00 PM,28.060,0.0,,,,
4447,07/26/23 10:05:00 PM,28.060,0.0,,,,
4448,07/26/23 10:10:00 PM,27.862,0.0,,,,
4449,07/26/23 10:15:00 PM,27.468,0.0,,,,
4450,07/26/23 10:20:00 PM,27.370,0.0,,,,
4451,07/26/23 10:25:00 PM,27.468,0.0,,,,
4452,07/26/23 10:30:00 PM,27.468,0.0,,,,
4453,07/26/23 10:35:00 PM,27.468,0.0,,,,
4454,07/26/23 10:40:00 PM,27.468,0.0,,,,
4455,07/26/23 10:45:00 PM,27.468,0.0,,,,
4456,07/26/23 10:50:00 PM,27.468,0.0,,,,
4457,07/26/23 10:55:00 PM,27.567,0.0,,,,
4458,07/26/23 11:00:00 PM,27.468,0.0,,,,
4459,07/26/23 11:05:00 PM,27.567,0.0,,,,
4460,07/26/23 11:10:00 PM,27.567,0.0,,,,
4461,07/26/23 11:15:00 PM,27.567,0.0,,,,
4462,07/26/23 11:20:00 PM,27.567,0.0,,,,
4463,07/26/23 11:25:00 PM,27.567,0.0,,,,
4464,07/26/23 11:30:00 PM,27.567,0.0,,,,
4465,07/26/23 11:35:00 PM,27.567,0.0,,,,
4466,07/26/23 11:40:00 PM,27.567,0.0,,,,
4467,07/26/23 11:45:00 PM,27.567,0.0,,,,
4468,07/26/23 11:50:00 PM,27.567,0.0,,,,
4469,07/26/23 11:55:00 PM,27.567,0.0,,,,
4470,07/27/23 12:00:00 AM,27.567,0.0,,,,
4471,07/27/23 12:05:00 AM,27.567,0.0,,,,
4472,07/27/23 12:10:00 AM,27.567,0.0,,,,
4473,07/27/23 12:15:00 AM,27.567,0.0,,,,
4474,07/27/23 12:20:00 AM,27.567,0.0,,,,
4475,07/27/23 12:25:00 AM,27.665,0.0,,,,
4476,07/27/23 12:30:00 AM,27.665,0.0,,,,
4477,07/27/23 12:35:00 AM,27.665,0.0,,,,
4478,07/27/23 12:40:00 AM,27.665,0.0,,,,
4479,07/27/23 12:45:00 AM,27.665,0.0,,,,
4480,07/27/23 12:50:00 AM,27.665,0.0,,,,
4481,07/27/23 12:55:00 AM,27.665,0.0,,,,
4482,07/27/23 01:00:00 AM,27.665,0.0,,,,
4483,07/27/23 01:05:00 AM,27.665,0.0,,,,
4484,07/27/23 01:10:00 AM,27.665,0.0,,,,
4485,07/27/23 01:15:00 AM,27.665,0.0,,,,
4486,07/27/23 01:20:00 AM,27.665,0.0,,,,
4487,07/27/23 01:25:00 AM,27.665,0.0,,,,
4488,07/27/23 01:30:00 AM,27.665,0.0,,,,
4489,07/27/23 01:35:00 AM,27.665,0.0,,,,
4490,07/27/23 01:40:00 AM,27.665,0.0,,,,
4491,07/27/23 01:45:00 AM,27.665,0.0,,,,
4492,07/27/23 01:50:00 AM,27.665,0.0,,,,
4493,07/27/23 01:55:00 AM,27.665,0.0,,,,
4494,07/27/23 02:00:00 AM,27.665,0.0,,,,
4495,07/27/23 02:05:00 AM,27.665,0.0,,,,
4496,07/27/23 02:10:00 AM,27.764,0.0,,,,
4497,07/27/23 02:15:00 AM,27.764,0.0,,,,
4498,07/27/23 02:20:00 AM,27.764,0.0,,,,
4499,07/27/23 02:25:00 AM,27.764,0.0,,,,
4500,07/27/23 02:30:00 AM,27.764,0.0,,,,
4501,07/27/23 02:35:00 AM,27.764,0.0,,,,
4502,07/27/23 02:40:00 AM,27.764,0.0,,,,
4503,07/27/23 02:45:00 AM,27.764,0.0,,,,
4504,07/27/23 02:50:00 AM,27.764,0.0,,,,
4505,07/27/23 02:55:00 AM,27.764,0.0,,,,
4506,07/27/23 03:00:00 AM,27.764,0.0,,,,
4507,07/27/23 03:05:00 AM,27.764,0.0,,,,
4508,07/27/23 03:10:00 AM,27.764,0.0,,,,
4509,07/27/23 03:15:00 AM,27.764,0.0,,,,
4510,07/27/23 03:20:00 AM,27.764,0.0,,,,
4511,07/27/23 03:25:00 AM,27.764,0.0,,,,
4512,07/27/23 03:30:00 AM,27.764,0.0,,,,
4513,07/27/23 03:35:00 AM,27.764,0.0,,,,
4514,07/27/23 03:40:00 AM,27.764,0.0,,,,
4515,07/27/23 03:45:00 AM,27.764,0.0,,,,
4516,07/27/23 03:50:00 AM,27.764,0.0,,,,
4517,07/27/23 03:55:00 AM,27.764,0.0,,,,
4518,07/27/23 04:00:00 AM,27.764,0.0,,,,
4519,07/27/23 04:05:00 AM,27.862,0.0,,,,
4520,07/27/23 04:10:00 AM,27.862,0.0,,,,
4521,07/27/23 04:15:00 AM,27.862,0.0,,,,
4522,07/27/23 04:20:00 AM,27.862,0.0,,,,
4523,07/27/23 04:25:00 AM,27.862,0.0,,,,
4524,07/27/23 04:30:00 AM,27.862,0.0,,,,
4525,07/27/23 04:35:00 AM,27.862,0.0,,,,
4526,07/27/23 04:40:00 AM,27.862,0.0,,,,
4527,07/27/23 04:45:00 AM,27.862,0.0,,,,
4528,07/27/23 04:50:00 AM,27.862,0.0,,,,
4529,07/27/23 04:55:00 AM,27.862,0.0,,,,
4530,07/27/23 05:00:00 AM,27.862,0.0,,,,
4531,07/27/23 05:05:00 AM,27.862,0.0,,,,
4532,07/27/23 05:10:00 AM,27.862,0.0,,,,
4533,07/27/23 05:15:00 AM,27.862,0.0,,,,
4534,07/27/23 05:20:00 AM,27.862,0.0,,,,
4535,07/27/23 05:25:00 AM,27.862,0.0,,,,
4536,07/27/23 05:30:00 AM,27.862,0.0,,,,
4537,07/27/23 05:35:00 AM,27.862,0.0,,,,
4538,07/27/23 05:40:00 AM,27.862,0.0,,,,
4539,07/27/23 05:45:00 AM,27.862,0.0,,,,
4540,07/27/23 05:50:00 AM,27.862,0.0,,,,
4541,07/27/23 05:55:00 AM,27.862,0.0,,,,
4542,07/27/23 06:00:00 AM,27.862,0.0,,,,
4543,07/27/23 06:05:00 AM,27.862,0.0,,,,
4544,07/27/23 06:10:00 AM,27.862,0.0,,,,
4545,07/27/23 06:15:00 AM,27.862,0.0,,,,
4546,07/27/23 06:20:00 AM,27.862,0.0,,,,
4547,07/27/23 06:25:00 AM,27.862,10.8,,,,
4548,07/27/23 06:30:00 AM,27.862,32.3,,,,
4549,07/27/23 06:35:00 AM,27.862,53.8,,,,
4550,07/27/23 06:40:00 AM,27.862,86.1,,,,
4551,07/27/23 06:45:00 AM,27.862,107.6,,,,
4552,07/27/23 06:50:00 AM,27.862,150.7,,,,
4553,07/27/23 06:55:00 AM,27.862,204.5,,,,
4554,07/27/23 07:00:00 AM,27.961,215.3,,,,
4555,07/27/23 07:05:00 AM,27.961,247.6,,,,
4556,07/27/23 07:10:00 AM,27.961,258.3,,,,
4557,07/27/23 07:15:00 AM,27.961,344.4,,,,
4558,07/27/23 07:20:00 AM,27.961,441.3,,,,
4559,07/27/23 07:25:00 AM,27.961,549.0,,,,
4560,07/27/23 07:30:00 AM,27.961,581.3,,,,
4561,07/27/23 07:35:00 AM,27.961,731.9,,,,
4562,07/27/23 07:40:00 AM,27.961,882.6,,,,
4563,07/27/23 07:45:00 AM,27.961,344.4,,,,
4564,07/27/23 07:50:00 AM,27.961,376.7,,,,
4565,07/27/23 07:55:00 AM,27.961,1173.3,,,,
4566,07/27/23 08:00:00 AM,28.060,1377.8,,,,
4567,07/27/23 08:05:00 AM,28.060,1463.9,,,,
4568,07/27/23 08:10:00 AM,28.060,1636.1,,,,
4569,07/27/23 08:15:00 AM,28.060,1980.6,,,,
4570,07/27/23 08:20:00 AM,28.060,2152.8,,,,
4571,07/27/23 08:25:00 AM,28.159,2411.1,,,,
4572,07/27/23 08:30:00 AM,28.159,3272.2,,,,
4573,07/27/23 08:35:00 AM,28.159,1808.3,,,,
4574,07/27/23 08:40:00 AM,28.258,4477.8,,,,
4575,07/27/23 08:45:00 AM,28.060,5166.7,,,,
4576,07/27/23 08:50:00 AM,27.665,4133.4,,,,
4577,07/27/23 08:55:00 AM,27.665,3961.1,,,,
4578,07/27/23 09:00:00 AM,27.665,3961.1,,,,
4579,07/27/23 09:05:00 AM,27.665,2325.0,,,,
4580,07/27/23 09:10:00 AM,27.665,2583.4,,,,
4581,07/27/23 09:15:00 AM,27.764,3616.7,,,,
4582,07/27/23 09:20:00 AM,28.159,15844.5,,,,
4583,07/27/23 09:25:00 AM,28.060,3788.9,,,,
4584,07/27/23 09:30:00 AM,27.961,3961.1,,,,
4585,07/27/23 09:35:00 AM,28.060,12400.1,,,,
4586,07/27/23 09:40:00 AM,28.357,13089.0,,,,
4587,07/27/23 09:45:00 AM,28.555,17222.3,,,,
4588,07/27/23 09:50:00 AM,28.555,13089.0,,,,
4589,07/27/23 09:55:00 AM,28.655,5166.7,,,,
4590,07/27/23 10:00:00 AM,28.655,13777.9,,,,
4591,07/27/23 10:05:00 AM,28.853,21355.7,,,,
4592,07/27/23 10:10:00 AM,28.853,27555.7,,,,
4593,07/27/23 10:15:00 AM,28.655,24800.2,,,,
4594,07/27/23 10:20:00 AM,28.754,44089.2,,,,
4595,07/27/23 10:25:00 AM,29.053,44089.2,,,,
4596,07/27/23 10:30:00 AM,29.152,49600.3,,,,
4597,07/27/23 10:35:00 AM,29.352,42711.4,,,,
4598,07/27/23 10:40:00 AM,29.552,49600.3,,,,
4599,07/27/23 10:45:00 AM,29.652,37200.2,,,,
4600,07/27/23 10:50:00 AM,29.752,35822.5,,,,
4601,07/27/23 10:55:00 AM,29.652,42711.4,,,,
4602,07/27/23 11:00:00 AM,29.352,34444.7,,,,
4603,07/27/23 11:05:00 AM,29.252,71644.9,,,,
4604,07/27/23 11:10:00 AM,29.252,30311.3,,,,
4605,07/27/23 11:15:00 AM,29.352,42711.4,,,,
4606,07/27/23 11:20:00 AM,29.452,35822.5,,,,
4607,07/27/23 11:25:00 AM,29.452,49600.3,,,,
4608,07/27/23 11:30:00 AM,29.452,37200.2,,,,
4609,07/27/23 11:35:00 AM,29.352,26178.0,,,,
4610,07/27/23 11:40:00 AM,29.152,22044.6,,,,
4611,07/27/23 11:45:00 AM,28.853,28933.5,,,,
4612,07/27/23 11:50:00 AM,28.655,27555.7,,,,
4613,07/27/23 11:55:00 AM,28.754,30311.3,,,,
4614,07/27/23 12:00:00 PM,28.754,28933.5,,,,
4615,07/27/23 12:05:00 PM,28.754,22044.6,,,,
4616,07/27/23 12:10:00 PM,28.953,20666.8,,,,
4617,07/27/23 12:15:00 PM,29.053,24800.2,,,,
4618,07/27/23 12:20:00 PM,29.053,26178.0,,,,
4619,07/27/23 12:25:00 PM,28.754,15844.5,,,,
4620,07/27/23 12:30:00 PM,28.258,14466.8,,,,
4621,07/27/23 12:35:00 PM,28.060,7577.8,,,,
4622,07/27/23 12:40:00 PM,28.258,15844.5,,,,
4623,07/27/23 12:45:00 PM,28.258,20666.8,,,,
4624,07/27/23 12:50:00 PM,28.357,15155.7,,,,
4625,07/27/23 12:55:00 PM,28.456,16533.4,,,,
4626,07/27/23 01:00:00 PM,28.555,16533.4,,,,
4627,07/27/23 01:05:00 PM,28.655,17222.3,,,,
4628,07/27/23 01:10:00 PM,28.754,16533.4,,,,
4629,07/27/23 01:15:00 PM,28.853,19289.0,,,,
4630,07/27/23 01:20:00 PM,28.655,26178.0,,,,
4631,07/27/23 01:25:00 PM,28.456,23422.4,,,,
4632,07/27/23 01:30:00 PM,28.555,23422.4,,,,
4633,07/27/23 01:35:00 PM,28.555,26178.0,,,,
4634,07/27/23 01:40:00 PM,28.555,18600.1,,,,
4635,07/27/23 01:45:00 PM,28.655,19289.0,,,,
4636,07/27/23 01:50:00 PM,28.655,19289.0,,,,
4637,07/27/23 01:55:00 PM,28.754,7577.8,,,,
4638,07/27/23 02:00:00 PM,28.953,21355.7,,,,
4639,07/27/23 02:05:00 PM,28.655,19289.0,,,,
4640,07/27/23 02:10:00 PM,28.555,34444.7,,,,
4641,07/27/23 02:15:00 PM,28.655,28933.5,,,,
4642,07/27/23 02:20:00 PM,28.159,4305.6,,,,
4643,07/27/23 02:25:00 PM,28.456,5511.1,,,,
4644,07/27/23 02:30:00 PM,28.159,15155.7,,,,
4645,07/27/23 02:35:00 PM,28.456,28933.5,,,,
4646,07/27/23 02:40:00 PM,28.555,38578.0,,,,
4647,07/27/23 02:45:00 PM,28.754,46844.8,,,,
4648,07/27/23 02:50:00 PM,28.456,4477.8,,,,
4649,07/27/23 02:55:00 PM,28.060,26178.0,,,,
4650,07/27/23 03:00:00 PM,28.060,5511.1,,,,
4651,07/27/23 03:05:00 PM,28.258,22044.6,,,,
4652,07/27/23 03:10:00 PM,28.456,28933.5,,,,
4653,07/27/23 03:15:00 PM,28.159,3788.9,,,,
4654,07/27/23 03:20:00 PM,28.258,4305.6,,,,
4655,07/27/23 03:25:00 PM,28.258,8611.2,,,,
4656,07/27/23 03:30:00 PM,28.456,12400.1,,,,
4657,07/27/23 03:35:00 PM,28.258,11711.2,,,,
4658,07/27/23 03:40:00 PM,27.961,10677.8,,,,
4659,07/27/23 03:45:00 PM,27.961,6544.5,,,,
4660,07/27/23 03:50:00 PM,28.060,8611.2,,,,
4661,07/27/23 03:55:00 PM,28.060,2927.8,,,,
4662,07/27/23 04:00:00 PM,28.258,5511.1,,,,
4663,07/27/23 04:05:00 PM,28.258,4133.4,,,,
4664,07/27/23 04:10:00 PM,28.258,3444.5,,,,
4665,07/27/23 04:15:00 PM,28.357,8611.2,,,,
4666,07/27/23 04:20:00 PM,28.060,7233.4,,,,
4667,07/27/23 04:25:00 PM,27.862,6544.5,,,,
4668,07/27/23 04:30:00 PM,27.961,6544.5,,,,
4669,07/27/23 04:35:00 PM,27.862,3100.0,,,,
4670,07/27/23 04:40:00 PM,27.961,2755.6,,,,
4671,07/27/23 04:45:00 PM,28.060,6200.0,,,,
4672,07/27/23 04:50:00 PM,28.159,5511.1,,,,
4673,07/27/23 04:55:00 PM,28.159,4822.3,,,,
4674,07/27/23 05:00:00 PM,28.258,6200.0,,,,
4675,07/27/23 05:05:00 PM,28.159,2669.5,,,,
4676,07/27/23 05:10:00 PM,27.764,4133.4,,,,
4677,07/27/23 05:15:00 PM,27.665,5338.9,,,,
4678,07/27/23 05:20:00 PM,27.764,4650.0,,,,
4679,07/27/23 05:25:00 PM,27.764,1550.0,,,,
4680,07/27/23 05:30:00 PM,27.862,1463.9,,,,
4681,07/27/23 05:35:00 PM,27.961,1636.1,,,,
4682,07/27/23 05:40:00 PM,27.961,1808.3,,,,
4683,07/27/23 05:45:00 PM,27.961,2238.9,,,,
4684,07/27/23 05:50:00 PM,28.159,3788.9,,,,
4685,07/27/23 05:55:00 PM,28.159,2325.0,,,,
4686,07/27/23 06:00:00 PM,28.258,4650.0,,,,
4687,07/27/23 06:05:00 PM,28.060,4305.6,,,,
4688,07/27/23 06:10:00 PM,27.665,3961.1,,,,
4689,07/27/23 06:15:00 PM,27.567,1808.3,,,,
4690,07/27/23 06:20:00 PM,27.665,3444.5,,,,
4691,07/27/23 06:25:00 PM,27.764,3272.2,,,,
4692,07/27/23 06:30:00 PM,27.764,2755.6,,,,
4693,07/27/23 06:35:00 PM,27.862,2411.1,,,,
4694,07/27/23 06:40:00 PM,27.862,882.6,,,,
4695,07/27/23 06:45:00 PM,27.862,1463.9,,,,
4696,07/27/23 06:50:00 PM,27.961,1722.2,,,,
4697,07/27/23 06:55:00 PM,27.961,1550.0,,,,
4698,07/27/23 07:00:00 PM,27.961,635.1,,,,
4699,07/27/23 07:05:00 PM,27.961,1377.8,,,,
4700,07/27/23 07:10:00 PM,28.060,484.4,,,,
4701,07/27/23 07:15:00 PM,28.060,624.3,,,,
4702,07/27/23 07:20:00 PM,28.060,398.3,,,,
4703,07/27/23 07:25:00 PM,28.060,839.6,,,,
4704,07/27/23 07:30:00 PM,28.060,376.7,,,,
4705,07/27/23 07:35:00 PM,28.060,376.7,,,,
4706,07/27/23 07:40:00 PM,27.764,398.3,,,,
4707,07/27/23 07:45:00 PM,27.468,344.4,,,,
4708,07/27/23 07:50:00 PM,27.468,258.3,,,,
4709,07/27/23 07:55:00 PM,27.468,215.3,,,,
4710,07/27/23 08:00:00 PM,27.567,172.2,,,,
4711,07/27/23 08:05:00 PM,27.567,129.2,,,,
4712,07/27/23 08:10:00 PM,27.567,86.1,,,,
4713,07/27/23 08:15:00 PM,27.567,43.1,,,,
4714,07/27/23 08:20:00 PM,27.567,21.5,,,,
4715,07/27/23 08:25:00 PM,27.567,0.0,,,,
4716,07/27/23 08:30:00 PM,27.665,0.0,,,,
4717,07/27/23 08:35:00 PM,27.665,0.0,,,,
4718,07/27/23 08:40:00 PM,27.665,0.0,,,,
4719,07/27/23 08:45:00 PM,27.665,0.0,,,,
4720,07/27/23 08:50:00 PM,27.665,0.0,,,,
4721,07/27/23 08:55:00 PM,27.665,0.0,,,,
4722,07/27/23 09:00:00 PM,27.665,0.0,,,,
4723,07/27/23 09:05:00 PM,27.665,0.0,,,,
4724,07/27/23 09:10:00 PM,27.665,0.0,,,,
4725,07/27/23 09:15:00 PM,27.764,0.0,,,,
4726,07/27/23 09:20:00 PM,27.764,0.0,,,,
4727,07/27/23 09:25:00 PM,27.764,0.0,,,,
4728,07/27/23 09:30:00 PM,27.764,0.0,,,,
4729,07/27/23 09:35:00 PM,27.764,0.0,,,,
4730,07/27/23 09:40:00 PM,27.764,0.0,,,,
4731,07/27/23 09:45:00 PM,27.764,0.0,,,,
4732,07/27/23 09:50:00 PM,27.764,0.0,,,,
4733,07/27/23 09:55:00 PM,27.764,0.0,,,,
4734,07/27/23 10:00:00 PM,27.862,0.0,,,,
4735,07/27/23 10:05:00 PM,27.862,0.0,,,,
4736,07/27/23 10:10:00 PM,27.862,0.0,,,,
4737,07/27/23 10:15:00 PM,27.862,0.0,,,,
4738,07/27/23 10:20:00 PM,27.862,0.0,,,,
4739,07/27/23 10:25:00 PM,27.862,0.0,,,,
4740,07/27/23 10:30:00 PM,27.862,0.0,,,,
4741,07/27/23 10:35:00 PM,27.862,0.0,,,,
4742,07/27/23 10:40:00 PM,27.862,0.0,,,,
4743,07/27/23 10:45:00 PM,27.862,0.0,,,,
4744,07/27/23 10:50:00 PM,27.862,0.0,,,,
4745,07/27/23 10:55:00 PM,27.961,0.0,,,,
4746,07/27/23 11:00:00 PM,27.862,0.0,,,,
4747,07/27/23 11:05:00 PM,27.961,0.0,,,,
4748,07/27/23 11:10:00 PM,27.961,0.0,,,,
4749,07/27/23 11:15:00 PM,27.961,0.0,,,,
4750,07/27/23 11:20:00 PM,27.961,0.0,,,,
4751,07/27/23 11:25:00 PM,27.961,0.0,,,,
4752,07/27/23 11:30:00 PM,27.961,0.0,,,,
4753,07/27/23 11:35:00 PM,27.961,0.0,,,,
4754,07/27/23 11:40:00 PM,27.961,0.0,,,,
4755,07/27/23 11:45:00 PM,27.961,0.0,,,,
4756,07/27/23 11:50:00 PM,27.961,0.0,,,,
4757,07/27/23 11:55:00 PM,27.961,0.0,,,,
4758,07/28/23 12:00:00 AM,27.961,0.0,,,,
4759,07/28/23 12:05:00 AM,27.961,0.0,,,,
4760,07/28/23 12:10:00 AM,27.961,0.0,,,,
4761,07/28/23 12:15:00 AM,27.961,0.0,,,,
4762,07/28/23 12:20:00 AM,27.961,0.0,,,,
4763,07/28/23 12:25:00 AM,27.961,0.0,,,,
4764,07/28/23 12:30:00 AM,27.961,0.0,,,,
4765,07/28/23 12:35:00 AM,28.060,0.0,,,,
4766,07/28/23 12:40:00 AM,28.060,0.0,,,,
4767,07/28/23 12:45:00 AM,28.060,0.0,,,,
4768,07/28/23 12:50:00 AM,28.060,0.0,,,,
4769,07/28/23 12:55:00 AM,28.060,0.0,,,,
4770,07/28/23 01:00:00 AM,28.060,0.0,,,,
4771,07/28/23 01:05:00 AM,28.060,0.0,,,,
4772,07/28/23 01:10:00 AM,28.060,0.0,,,,
4773,07/28/23 01:15:00 AM,28.060,0.0,,,,
4774,07/28/23 01:20:00 AM,28.060,0.0,,,,
4775,07/28/23 01:25:00 AM,28.060,0.0,,,,
4776,07/28/23 01:30:00 AM,28.060,0.0,,,,
4777,07/28/23 01:35:00 AM,28.060,0.0,,,,
4778,07/28/23 01:40:00 AM,28.060,0.0,,,,
4779,07/28/23 01:45:00 AM,28.060,0.0,,,,
4780,07/28/23 01:50:00 AM,28.060,0.0,,,,
4781,07/28/23 01:55:00 AM,28.060,0.0,,,,
4782,07/28/23 02:00:00 AM,28.060,0.0,,,,
4783,07/28/23 02:05:00 AM,28.060,0.0,,,,
4784,07/28/23 02:10:00 AM,28.060,0.0,,,,
4785,07/28/23 02:15:00 AM,28.060,0.0,,,,
4786,07/28/23 02:20:00 AM,28.060,0.0,,,,
4787,07/28/23 02:25:00 AM,28.060,0.0,,,,
4788,07/28/23 02:30:00 AM,28.060,0.0,,,,
4789,07/28/23 02:35:00 AM,28.060,0.0,,,,
4790,07/28/23 02:40:00 AM,28.060,0.0,,,,
4791,07/28/23 02:45:00 AM,28.060,0.0,,,,
4792,07/28/23 02:50:00 AM,28.060,0.0,,,,
4793,07/28/23 02:55:00 AM,28.060,0.0,,,,
4794,07/28/23 03:00:00 AM,28.060,0.0,,,,
4795,07/28/23 03:05:00 AM,28.060,0.0,,,,
4796,07/28/23 03:10:00 AM,28.060,0.0,,,,
4797,07/28/23 03:15:00 AM,28.060,0.0,,,,
4798,07/28/23 03:20:00 AM,28.060,0.0,,,,
4799,07/28/23 03:25:00 AM,28.060,0.0,,,,
4800,07/28/23 03:30:00 AM,28.060,0.0,,,,
4801,07/28/23 03:35:00 AM,28.060,0.0,,,,
4802,07/28/23 03:40:00 AM,28.060,0.0,,,,
4803,07/28/23 03:45:00 AM,28.060,0.0,,,,
4804,07/28/23 03:50:00 AM,28.060,0.0,,,,
4805,07/28/23 03:55:00 AM,28.060,0.0,,,,
4806,07/28/23 04:00:00 AM,28.060,0.0,,,,
4807,07/28/23 04:05:00 AM,28.060,0.0,,,,
4808,07/28/23 04:10:00 AM,28.060,0.0,,,,
4809,07/28/23 04:15:00 AM,28.060,0.0,,,,
4810,07/28/23 04:20:00 AM,27.665,0.0,,,,
4811,07/28/23 04:25:00 AM,27.370,0.0,,,,
4812,07/28/23 04:30:00 AM,27.468,0.0,,,,
4813,07/28/23 04:35:00 AM,27.468,0.0,,,,
4814,07/28/23 04:40:00 AM,27.468,0.0,,,,
4815,07/28/23 04:45:00 AM,27.468,0.0,,,,
4816,07/28/23 04:50:00 AM,27.468,0.0,,,,
4817,07/28/23 04:55:00 AM,27.468,0.0,,,,
4818,07/28/23 05:00:00 AM,27.468,0.0,,,,
4819,07/28/23 05:05:00 AM,27.468,0.0,,,,
4820,07/28/23 05:10:00 AM,27.468,0.0,,,,
4821,07/28/23 05:15:00 AM,27.468,0.0,,,,
4822,07/28/23 05:20:00 AM,27.468,0.0,,,,
4823,07/28/23 05:25:00 AM,27.468,0.0,,,,
4824,07/28/23 05:30:00 AM,27.468,0.0,,,,
4825,07/28/23 05:35:00 AM,27.468,0.0,,,,
4826,07/28/23 05:40:00 AM,27.468,0.0,,,,
4827,07/28/23 05:45:00 AM,27.567,0.0,,,,
4828,07/28/23 05:50:00 AM,27.468,0.0,,,,
4829,07/28/23 05:55:00 AM,27.567,0.0,,,,
4830,07/28/23 06:00:00 AM,27.567,0.0,,,,
4831,07/28/23 06:05:00 AM,27.567,0.0,,,,
4832,07/28/23 06:10:00 AM,27.567,0.0,,,,
4833,07/28/23 06:15:00 AM,27.567,0.0,,,,
4834,07/28/23 06:20:00 AM,27.567,0.0,,,,
