"Plot Title: HOBO24"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786145, SEN S/N: 9786145)","Intensity, Lux (LGR S/N: 9786145, SEN S/N: 9786145)","Host Connected (LGR S/N: 9786145)","Coupler Attached (LGR S/N: 9786145)","Coupler Detached (LGR S/N: 9786145)","End Of File (LGR S/N: 9786145)"
1610,07/17/23 01:55:00 AM,27.764,0.0,,,,
1611,07/17/23 02:00:00 AM,27.764,0.0,,,,
1612,07/17/23 02:05:00 AM,27.764,0.0,,,,
1613,07/17/23 02:10:00 AM,27.862,0.0,,,,
1614,07/17/23 02:15:00 AM,27.764,0.0,,,,
1615,07/17/23 02:20:00 AM,27.764,0.0,,,,
1616,07/17/23 02:25:00 AM,27.764,0.0,,,,
1617,07/17/23 02:30:00 AM,27.665,0.0,,,,
1618,07/17/23 02:35:00 AM,27.665,0.0,,,,
1619,07/17/23 02:40:00 AM,27.665,0.0,,,,
1620,07/17/23 02:45:00 AM,27.665,0.0,,,,
1621,07/17/23 02:50:00 AM,27.665,0.0,,,,
1622,07/17/23 02:55:00 AM,27.665,0.0,,,,
1623,07/17/23 03:00:00 AM,27.665,0.0,,,,
1624,07/17/23 03:05:00 AM,27.567,0.0,,,,
1625,07/17/23 03:10:00 AM,27.567,0.0,,,,
1626,07/17/23 03:15:00 AM,27.567,0.0,,,,
1627,07/17/23 03:20:00 AM,27.567,0.0,,,,
1628,07/17/23 03:25:00 AM,27.567,0.0,,,,
1629,07/17/23 03:30:00 AM,27.567,0.0,,,,
1630,07/17/23 03:35:00 AM,27.468,0.0,,,,
1631,07/17/23 03:40:00 AM,27.468,0.0,,,,
1632,07/17/23 03:45:00 AM,27.468,0.0,,,,
1633,07/17/23 03:50:00 AM,27.468,0.0,,,,
1634,07/17/23 03:55:00 AM,27.468,0.0,,,,
1635,07/17/23 04:00:00 AM,27.370,0.0,,,,
1636,07/17/23 04:05:00 AM,27.370,0.0,,,,
1637,07/17/23 04:10:00 AM,27.370,0.0,,,,
1638,07/17/23 04:15:00 AM,27.370,0.0,,,,
1639,07/17/23 04:20:00 AM,27.370,0.0,,,,
1640,07/17/23 04:25:00 AM,27.272,0.0,,,,
1641,07/17/23 04:30:00 AM,27.272,0.0,,,,
1642,07/17/23 04:35:00 AM,27.272,0.0,,,,
1643,07/17/23 04:40:00 AM,27.272,0.0,,,,
1644,07/17/23 04:45:00 AM,27.272,0.0,,,,
1645,07/17/23 04:50:00 AM,27.173,0.0,,,,
1646,07/17/23 04:55:00 AM,27.272,0.0,,,,
1647,07/17/23 05:00:00 AM,27.173,0.0,,,,
1648,07/17/23 05:05:00 AM,27.173,0.0,,,,
1649,07/17/23 05:10:00 AM,27.173,0.0,,,,
1650,07/17/23 05:15:00 AM,27.173,0.0,,,,
1651,07/17/23 05:20:00 AM,27.075,0.0,,,,
1652,07/17/23 05:25:00 AM,27.075,0.0,,,,
1653,07/17/23 05:30:00 AM,27.075,0.0,,,,
1654,07/17/23 05:35:00 AM,27.075,0.0,,,,
1655,07/17/23 05:40:00 AM,26.977,0.0,,,,
1656,07/17/23 05:45:00 AM,26.977,0.0,,,,
1657,07/17/23 05:50:00 AM,26.977,0.0,,,,
1658,07/17/23 05:55:00 AM,26.977,0.0,,,,
1659,07/17/23 06:00:00 AM,26.977,0.0,,,,
1660,07/17/23 06:05:00 AM,26.879,0.0,,,,
1661,07/17/23 06:10:00 AM,26.879,0.0,,,,
1662,07/17/23 06:15:00 AM,26.879,21.5,,,,
1663,07/17/23 06:20:00 AM,26.879,64.6,,,,
1664,07/17/23 06:25:00 AM,26.879,129.2,,,,
1665,07/17/23 06:30:00 AM,26.879,204.5,,,,
1666,07/17/23 06:35:00 AM,26.879,279.9,,,,
1667,07/17/23 06:40:00 AM,26.781,366.0,,,,
1668,07/17/23 06:45:00 AM,27.370,452.1,,,,
1669,07/17/23 06:50:00 AM,27.567,538.2,,,,
1670,07/17/23 06:55:00 AM,27.468,624.3,,,,
1671,07/17/23 07:00:00 AM,27.468,699.7,,,,
1672,07/17/23 07:05:00 AM,27.370,807.3,,,,
1673,07/17/23 07:10:00 AM,27.370,1291.7,,,,
1674,07/17/23 07:15:00 AM,27.370,1550.0,,,,
1675,07/17/23 07:20:00 AM,27.370,1980.6,,,,
1676,07/17/23 07:25:00 AM,27.370,2411.1,,,,
1677,07/17/23 07:30:00 AM,27.370,2755.6,,,,
1678,07/17/23 07:35:00 AM,27.370,2927.8,,,,
1679,07/17/23 07:40:00 AM,27.370,3444.5,,,,
1680,07/17/23 07:45:00 AM,27.468,3788.9,,,,
1681,07/17/23 07:50:00 AM,27.468,3961.1,,,,
1682,07/17/23 07:55:00 AM,27.468,4305.6,,,,
1683,07/17/23 08:00:00 AM,27.468,3788.9,,,,
1684,07/17/23 08:05:00 AM,27.468,4822.3,,,,
1685,07/17/23 08:10:00 AM,27.468,5166.7,,,,
1686,07/17/23 08:15:00 AM,27.567,5166.7,,,,
1687,07/17/23 08:20:00 AM,27.567,5511.1,,,,
1688,07/17/23 08:25:00 AM,27.567,5511.1,,,,
1689,07/17/23 08:30:00 AM,27.567,6200.0,,,,
1690,07/17/23 08:35:00 AM,27.567,6544.5,,,,
1691,07/17/23 08:40:00 AM,27.665,7233.4,,,,
1692,07/17/23 08:45:00 AM,27.665,8266.7,,,,
1693,07/17/23 08:50:00 AM,27.764,9300.1,,,,
1694,07/17/23 08:55:00 AM,27.862,10333.4,,,,
1695,07/17/23 09:00:00 AM,27.862,11022.3,,,,
1696,07/17/23 09:05:00 AM,27.961,13089.0,,,,
1697,07/17/23 09:10:00 AM,28.060,15155.7,,,,
1698,07/17/23 09:15:00 AM,28.258,21355.7,,,,
1699,07/17/23 09:20:00 AM,28.456,27555.7,,,,
1700,07/17/23 09:25:00 AM,28.555,31689.1,,,,
1701,07/17/23 09:30:00 AM,28.555,11022.3,,,,
1702,07/17/23 09:35:00 AM,28.555,30311.3,,,,
1703,07/17/23 09:40:00 AM,28.655,30311.3,,,,
1704,07/17/23 09:45:00 AM,28.655,33066.9,,,,
1705,07/17/23 09:50:00 AM,28.754,30311.3,,,,
1706,07/17/23 09:55:00 AM,28.655,19977.9,,,,
1707,07/17/23 10:00:00 AM,28.655,12400.1,,,,
1708,07/17/23 10:05:00 AM,28.853,24800.2,,,,
1709,07/17/23 10:10:00 AM,29.053,28933.5,,,,
1710,07/17/23 10:15:00 AM,29.252,33066.9,,,,
1711,07/17/23 10:20:00 AM,29.452,37200.2,,,,
1712,07/17/23 10:25:00 AM,29.652,41333.6,,,,
1713,07/17/23 10:30:00 AM,29.752,41333.6,,,,
1714,07/17/23 10:35:00 AM,29.652,42711.4,,,,
1715,07/17/23 10:40:00 AM,29.552,46844.8,,,,
1716,07/17/23 10:45:00 AM,29.552,49600.3,,,,
1717,07/17/23 10:50:00 AM,29.252,44089.2,,,,
1718,07/17/23 10:55:00 AM,29.752,46844.8,,,,
1719,07/17/23 11:00:00 AM,29.152,16533.4,,,,
1720,07/17/23 11:05:00 AM,28.953,14466.8,,,,
1721,07/17/23 11:10:00 AM,29.152,18600.1,,,,
1722,07/17/23 11:15:00 AM,29.352,33066.9,,,,
1723,07/17/23 11:20:00 AM,29.452,28933.5,,,,
1724,07/17/23 11:25:00 AM,29.552,57867.0,,,,
1725,07/17/23 11:30:00 AM,29.053,16533.4,,,,
1726,07/17/23 11:35:00 AM,28.655,30311.3,,,,
1727,07/17/23 11:40:00 AM,28.655,12400.1,,,,
1728,07/17/23 11:45:00 AM,28.655,12400.1,,,,
1729,07/17/23 11:50:00 AM,29.252,46844.8,,,,
1730,07/17/23 11:55:00 AM,28.655,9300.1,,,,
1731,07/17/23 12:00:00 PM,28.754,17222.3,,,,
1732,07/17/23 12:05:00 PM,28.853,17222.3,,,,
1733,07/17/23 12:10:00 PM,28.754,9644.5,,,,
1734,07/17/23 12:15:00 PM,28.754,12400.1,,,,
1735,07/17/23 12:20:00 PM,28.853,15844.5,,,,
1736,07/17/23 12:25:00 PM,28.357,5166.7,,,,
1737,07/17/23 12:30:00 PM,28.258,11711.2,,,,
1738,07/17/23 12:35:00 PM,28.357,11022.3,,,,
1739,07/17/23 12:40:00 PM,28.655,28933.5,,,,
1740,07/17/23 12:45:00 PM,28.853,12400.1,,,,
1741,07/17/23 12:50:00 PM,28.953,37200.2,,,,
1742,07/17/23 12:55:00 PM,29.152,37200.2,,,,
1743,07/17/23 01:00:00 PM,29.252,35822.5,,,,
1744,07/17/23 01:05:00 PM,29.252,27555.7,,,,
1745,07/17/23 01:10:00 PM,29.252,26178.0,,,,
1746,07/17/23 01:15:00 PM,29.352,37200.2,,,,
1747,07/17/23 01:20:00 PM,28.754,5166.7,,,,
1748,07/17/23 01:25:00 PM,28.258,8611.2,,,,
1749,07/17/23 01:30:00 PM,28.258,10333.4,,,,
1750,07/17/23 01:35:00 PM,28.357,13089.0,,,,
1751,07/17/23 01:40:00 PM,28.357,9300.1,,,,
1752,07/17/23 01:45:00 PM,28.456,9644.5,,,,
1753,07/17/23 01:50:00 PM,28.953,42711.4,,,,
1754,07/17/23 01:55:00 PM,29.352,46844.8,,,,
1755,07/17/23 02:00:00 PM,29.352,15155.7,,,,
1756,07/17/23 02:05:00 PM,27.468,21.5,,,,
1757,07/17/23 02:05:25 PM,,,Logged,,,
1758,07/17/23 02:05:26 PM,,,,Logged,,
1759,07/17/23 02:06:34 PM,,,,,Logged,
1760,07/17/23 02:10:00 PM,28.456,15155.7,,,,
1761,07/17/23 02:15:00 PM,28.853,37200.2,,,,
1762,07/17/23 02:20:00 PM,28.953,27555.7,,,,
1763,07/17/23 02:25:00 PM,28.456,8611.2,,,,
1764,07/17/23 02:30:00 PM,28.357,9644.5,,,,
1765,07/17/23 02:35:00 PM,28.655,20666.8,,,,
1766,07/17/23 02:40:00 PM,28.754,23422.4,,,,
1767,07/17/23 02:45:00 PM,28.555,8611.2,,,,
1768,07/17/23 02:50:00 PM,28.853,20666.8,,,,
1769,07/17/23 02:55:00 PM,28.953,22044.6,,,,
1770,07/17/23 03:00:00 PM,28.953,19289.0,,,,
1771,07/17/23 03:05:00 PM,28.754,18600.1,,,,
1772,07/17/23 03:10:00 PM,28.357,7233.4,,,,
1773,07/17/23 03:15:00 PM,28.655,26178.0,,,,
1774,07/17/23 03:20:00 PM,28.853,30311.3,,,,
1775,07/17/23 03:25:00 PM,29.053,31689.1,,,,
1776,07/17/23 03:30:00 PM,28.754,7577.8,,,,
1777,07/17/23 03:35:00 PM,28.853,18600.1,,,,
1778,07/17/23 03:40:00 PM,28.953,38578.0,,,,
1779,07/17/23 03:45:00 PM,28.357,6200.0,,,,
1780,07/17/23 03:50:00 PM,28.555,34444.7,,,,
1781,07/17/23 03:55:00 PM,28.853,31689.1,,,,
1782,07/17/23 04:00:00 PM,28.953,30311.3,,,,
1783,07/17/23 04:05:00 PM,29.152,30311.3,,,,
1784,07/17/23 04:10:00 PM,29.152,30311.3,,,,
1785,07/17/23 04:15:00 PM,29.252,28933.5,,,,
1786,07/17/23 04:20:00 PM,28.953,27555.7,,,,
1787,07/17/23 04:25:00 PM,28.853,13777.9,,,,
1788,07/17/23 04:30:00 PM,28.655,30311.3,,,,
1789,07/17/23 04:35:00 PM,28.555,20666.8,,,,
1790,07/17/23 04:40:00 PM,28.853,20666.8,,,,
1791,07/17/23 04:45:00 PM,28.555,5511.1,,,,
1792,07/17/23 04:50:00 PM,28.456,5166.7,,,,
1793,07/17/23 04:55:00 PM,28.555,6200.0,,,,
1794,07/17/23 05:00:00 PM,28.655,7577.8,,,,
1795,07/17/23 05:05:00 PM,28.357,6200.0,,,,
1796,07/17/23 05:10:00 PM,28.456,22044.6,,,,
1797,07/17/23 05:15:00 PM,28.060,4477.8,,,,
1798,07/17/23 05:20:00 PM,28.060,5338.9,,,,
1799,07/17/23 05:25:00 PM,28.258,6544.5,,,,
1800,07/17/23 05:30:00 PM,28.357,13777.9,,,,
1801,07/17/23 05:35:00 PM,28.555,17222.3,,,,
1802,07/17/23 05:40:00 PM,28.754,9300.1,,,,
1803,07/17/23 05:45:00 PM,28.754,24800.2,,,,
1804,07/17/23 05:50:00 PM,28.754,7577.8,,,,
1805,07/17/23 05:55:00 PM,28.555,3100.0,,,,
1806,07/17/23 06:00:00 PM,28.258,4133.4,,,,
1807,07/17/23 06:05:00 PM,28.258,12400.1,,,,
1808,07/17/23 06:10:00 PM,28.357,10333.4,,,,
1809,07/17/23 06:15:00 PM,28.258,11022.3,,,,
1810,07/17/23 06:20:00 PM,28.357,8611.2,,,,
1811,07/17/23 06:25:00 PM,28.357,9644.5,,,,
1812,07/17/23 06:30:00 PM,28.357,4650.0,,,,
1813,07/17/23 06:35:00 PM,28.357,4133.4,,,,
1814,07/17/23 06:40:00 PM,28.357,3444.5,,,,
1815,07/17/23 06:45:00 PM,28.456,3100.0,,,,
1816,07/17/23 06:50:00 PM,28.456,2755.6,,,,
1817,07/17/23 06:55:00 PM,28.456,2669.5,,,,
1818,07/17/23 07:00:00 PM,28.159,2497.2,,,,
1819,07/17/23 07:05:00 PM,27.961,2411.1,,,,
1820,07/17/23 07:10:00 PM,27.961,2411.1,,,,
1821,07/17/23 07:15:00 PM,27.961,2325.0,,,,
1822,07/17/23 07:20:00 PM,27.961,2152.8,,,,
1823,07/17/23 07:25:00 PM,28.060,1980.6,,,,
1824,07/17/23 07:30:00 PM,28.060,1722.2,,,,
1825,07/17/23 07:35:00 PM,28.060,1550.0,,,,
1826,07/17/23 07:40:00 PM,28.060,1377.8,,,,
1827,07/17/23 07:45:00 PM,28.060,968.8,,,,
1828,07/17/23 07:50:00 PM,28.060,839.6,,,,
1829,07/17/23 07:55:00 PM,28.060,635.1,,,,
1830,07/17/23 08:00:00 PM,28.060,549.0,,,,
1831,07/17/23 08:05:00 PM,28.060,688.9,,,,
1832,07/17/23 08:10:00 PM,28.159,882.6,,,,
1833,07/17/23 08:15:00 PM,28.258,742.7,,,,
1834,07/17/23 08:20:00 PM,28.258,559.7,,,,
1835,07/17/23 08:25:00 PM,28.357,430.6,,,,
1836,07/17/23 08:30:00 PM,28.357,139.9,,,,
1837,07/17/23 08:35:00 PM,28.258,32.3,,,,
1838,07/17/23 08:40:00 PM,28.357,0.0,,,,
1839,07/17/23 08:45:00 PM,28.357,0.0,,,,
1840,07/17/23 08:50:00 PM,28.357,0.0,,,,
1841,07/17/23 08:55:00 PM,28.357,0.0,,,,
1842,07/17/23 09:00:00 PM,28.357,0.0,,,,
1843,07/17/23 09:05:00 PM,28.357,0.0,,,,
1844,07/17/23 09:10:00 PM,28.357,0.0,,,,
1845,07/17/23 09:15:00 PM,28.456,0.0,,,,
1846,07/17/23 09:20:00 PM,28.357,0.0,,,,
1847,07/17/23 09:25:00 PM,28.159,0.0,,,,
1848,07/17/23 09:30:00 PM,28.060,0.0,,,,
1849,07/17/23 09:35:00 PM,28.060,0.0,,,,
1850,07/17/23 09:40:00 PM,28.060,0.0,,,,
1851,07/17/23 09:45:00 PM,28.060,0.0,,,,
1852,07/17/23 09:50:00 PM,28.060,0.0,,,,
1853,07/17/23 09:55:00 PM,27.961,0.0,,,,
1854,07/17/23 10:00:00 PM,28.060,0.0,,,,
1855,07/17/23 10:05:00 PM,28.060,0.0,,,,
1856,07/17/23 10:10:00 PM,28.060,0.0,,,,
1857,07/17/23 10:15:00 PM,28.060,0.0,,,,
1858,07/17/23 10:20:00 PM,28.060,0.0,,,,
1859,07/17/23 10:25:00 PM,28.159,0.0,,,,
1860,07/17/23 10:30:00 PM,28.060,0.0,,,,
1861,07/17/23 10:35:00 PM,28.060,0.0,,,,
1862,07/17/23 10:40:00 PM,28.060,0.0,,,,
1863,07/17/23 10:45:00 PM,28.159,0.0,,,,
1864,07/17/23 10:50:00 PM,28.060,0.0,,,,
1865,07/17/23 10:55:00 PM,28.159,0.0,,,,
1866,07/17/23 11:00:00 PM,28.159,0.0,,,,
1867,07/17/23 11:05:00 PM,28.159,0.0,,,,
1868,07/17/23 11:10:00 PM,28.060,0.0,,,,
1869,07/17/23 11:15:00 PM,28.159,0.0,,,,
1870,07/17/23 11:20:00 PM,28.159,0.0,,,,
1871,07/17/23 11:25:00 PM,28.159,0.0,,,,
1872,07/17/23 11:30:00 PM,28.258,0.0,,,,
1873,07/17/23 11:35:00 PM,28.159,0.0,,,,
1874,07/17/23 11:40:00 PM,28.159,0.0,,,,
1875,07/17/23 11:45:00 PM,28.159,0.0,,,,
1876,07/17/23 11:50:00 PM,28.258,0.0,,,,
1877,07/17/23 11:55:00 PM,28.258,0.0,,,,
1878,07/18/23 12:00:00 AM,28.258,0.0,,,,
1879,07/18/23 12:05:00 AM,28.258,0.0,,,,
1880,07/18/23 12:10:00 AM,28.258,0.0,,,,
1881,07/18/23 12:15:00 AM,28.258,0.0,,,,
1882,07/18/23 12:20:00 AM,28.258,0.0,,,,
1883,07/18/23 12:25:00 AM,28.258,0.0,,,,
1884,07/18/23 12:30:00 AM,28.258,0.0,,,,
1885,07/18/23 12:35:00 AM,28.357,0.0,,,,
1886,07/18/23 12:40:00 AM,28.357,0.0,,,,
1887,07/18/23 12:45:00 AM,28.357,0.0,,,,
1888,07/18/23 12:50:00 AM,28.357,0.0,,,,
1889,07/18/23 12:55:00 AM,28.357,0.0,,,,
1890,07/18/23 01:00:00 AM,28.357,0.0,,,,
1891,07/18/23 01:05:00 AM,28.159,0.0,,,,
1892,07/18/23 01:10:00 AM,28.060,0.0,,,,
1893,07/18/23 01:15:00 AM,27.961,0.0,,,,
1894,07/18/23 01:20:00 AM,27.862,0.0,,,,
1895,07/18/23 01:25:00 AM,27.862,0.0,,,,
1896,07/18/23 01:30:00 AM,27.862,0.0,,,,
1897,07/18/23 01:35:00 AM,27.862,0.0,,,,
1898,07/18/23 01:40:00 AM,27.862,0.0,,,,
1899,07/18/23 01:45:00 AM,27.862,0.0,,,,
1900,07/18/23 01:50:00 AM,27.862,0.0,,,,
1901,07/18/23 01:55:00 AM,27.862,0.0,,,,
1902,07/18/23 02:00:00 AM,27.862,0.0,,,,
1903,07/18/23 02:05:00 AM,27.862,0.0,,,,
1904,07/18/23 02:10:00 AM,27.961,0.0,,,,
1905,07/18/23 02:15:00 AM,27.961,0.0,,,,
1906,07/18/23 02:20:00 AM,27.961,0.0,,,,
1907,07/18/23 02:25:00 AM,27.961,0.0,,,,
1908,07/18/23 02:30:00 AM,27.961,0.0,,,,
1909,07/18/23 02:35:00 AM,28.060,0.0,,,,
1910,07/18/23 02:40:00 AM,28.060,0.0,,,,
1911,07/18/23 02:45:00 AM,27.961,0.0,,,,
1912,07/18/23 02:50:00 AM,27.961,0.0,,,,
1913,07/18/23 02:55:00 AM,28.060,0.0,,,,
1914,07/18/23 03:00:00 AM,28.060,0.0,,,,
1915,07/18/23 03:05:00 AM,28.060,0.0,,,,
1916,07/18/23 03:10:00 AM,28.060,0.0,,,,
1917,07/18/23 03:15:00 AM,28.060,0.0,,,,
1918,07/18/23 03:20:00 AM,28.060,0.0,,,,
1919,07/18/23 03:25:00 AM,28.060,0.0,,,,
1920,07/18/23 03:30:00 AM,28.060,0.0,,,,
1921,07/18/23 03:35:00 AM,28.060,0.0,,,,
1922,07/18/23 03:40:00 AM,28.060,0.0,,,,
1923,07/18/23 03:45:00 AM,28.060,0.0,,,,
1924,07/18/23 03:50:00 AM,28.159,0.0,,,,
1925,07/18/23 03:55:00 AM,28.159,0.0,,,,
1926,07/18/23 04:00:00 AM,28.159,0.0,,,,
1927,07/18/23 04:05:00 AM,28.159,0.0,,,,
1928,07/18/23 04:10:00 AM,28.159,0.0,,,,
1929,07/18/23 04:15:00 AM,28.159,0.0,,,,
1930,07/18/23 04:20:00 AM,28.159,0.0,,,,
1931,07/18/23 04:25:00 AM,28.159,0.0,,,,
1932,07/18/23 04:30:00 AM,28.159,0.0,,,,
1933,07/18/23 04:35:00 AM,28.159,0.0,,,,
1934,07/18/23 04:40:00 AM,28.159,0.0,,,,
1935,07/18/23 04:45:00 AM,28.159,0.0,,,,
1936,07/18/23 04:50:00 AM,28.159,0.0,,,,
1937,07/18/23 04:55:00 AM,28.258,0.0,,,,
1938,07/18/23 05:00:00 AM,28.258,0.0,,,,
1939,07/18/23 05:05:00 AM,28.258,0.0,,,,
1940,07/18/23 05:10:00 AM,28.159,0.0,,,,
1941,07/18/23 05:15:00 AM,28.258,0.0,,,,
1942,07/18/23 05:20:00 AM,28.258,0.0,,,,
1943,07/18/23 05:25:00 AM,28.258,0.0,,,,
1944,07/18/23 05:30:00 AM,28.258,0.0,,,,
1945,07/18/23 05:35:00 AM,28.258,0.0,,,,
1946,07/18/23 05:40:00 AM,28.258,0.0,,,,
1947,07/18/23 05:45:00 AM,28.258,0.0,,,,
1948,07/18/23 05:50:00 AM,28.258,0.0,,,,
1949,07/18/23 05:55:00 AM,28.258,0.0,,,,
1950,07/18/23 06:00:00 AM,28.258,0.0,,,,
1951,07/18/23 06:05:00 AM,28.258,0.0,,,,
1952,07/18/23 06:10:00 AM,28.258,0.0,,,,
1953,07/18/23 06:15:00 AM,28.258,21.5,,,,
1954,07/18/23 06:20:00 AM,28.258,96.9,,,,
1955,07/18/23 06:25:00 AM,28.258,172.2,,,,
1956,07/18/23 06:30:00 AM,28.258,258.3,,,,
1957,07/18/23 06:35:00 AM,28.258,430.6,,,,
1958,07/18/23 06:40:00 AM,28.258,581.3,,,,
1959,07/18/23 06:45:00 AM,28.258,753.5,,,,
1960,07/18/23 06:50:00 AM,28.258,1108.7,,,,
1961,07/18/23 06:55:00 AM,28.258,1345.5,,,,
1962,07/18/23 07:00:00 AM,28.258,1636.1,,,,
1963,07/18/23 07:05:00 AM,28.357,1722.2,,,,
1964,07/18/23 07:10:00 AM,28.357,2066.7,,,,
1965,07/18/23 07:15:00 AM,28.357,2325.0,,,,
1966,07/18/23 07:20:00 AM,28.357,2755.6,,,,
1967,07/18/23 07:25:00 AM,28.357,3100.0,,,,
1968,07/18/23 07:30:00 AM,28.357,3788.9,,,,
1969,07/18/23 07:35:00 AM,28.456,3961.1,,,,
1970,07/18/23 07:40:00 AM,28.456,4477.8,,,,
1971,07/18/23 07:45:00 AM,28.357,4822.3,,,,
1972,07/18/23 07:50:00 AM,28.357,4133.4,,,,
1973,07/18/23 07:55:00 AM,28.060,3444.5,,,,
1974,07/18/23 08:00:00 AM,27.862,3100.0,,,,
1975,07/18/23 08:05:00 AM,27.764,3100.0,,,,
1976,07/18/23 08:10:00 AM,27.764,3616.7,,,,
1977,07/18/23 08:15:00 AM,27.862,4305.6,,,,
1978,07/18/23 08:20:00 AM,27.862,4994.5,,,,
1979,07/18/23 08:25:00 AM,27.961,5338.9,,,,
1980,07/18/23 08:30:00 AM,28.060,9300.1,,,,
1981,07/18/23 08:35:00 AM,28.060,7233.4,,,,
1982,07/18/23 08:40:00 AM,28.060,4822.3,,,,
1983,07/18/23 08:45:00 AM,28.060,5166.7,,,,
1984,07/18/23 08:50:00 AM,28.159,6544.5,,,,
1985,07/18/23 08:55:00 AM,28.258,8266.7,,,,
1986,07/18/23 09:00:00 AM,28.258,9300.1,,,,
1987,07/18/23 09:05:00 AM,28.357,10677.8,,,,
1988,07/18/23 09:10:00 AM,28.456,10677.8,,,,
1989,07/18/23 09:15:00 AM,28.456,8266.7,,,,
1990,07/18/23 09:20:00 AM,28.456,7233.4,,,,
1991,07/18/23 09:25:00 AM,28.456,6200.0,,,,
1992,07/18/23 09:30:00 AM,28.456,5166.7,,,,
1993,07/18/23 09:35:00 AM,28.456,5511.1,,,,
1994,07/18/23 09:40:00 AM,28.456,4994.5,,,,
1995,07/18/23 09:45:00 AM,28.456,4477.8,,,,
1996,07/18/23 09:50:00 AM,28.456,5338.9,,,,
1997,07/18/23 09:55:00 AM,28.456,5511.1,,,,
1998,07/18/23 10:00:00 AM,28.555,6200.0,,,,
1999,07/18/23 10:05:00 AM,28.456,7233.4,,,,
2000,07/18/23 10:10:00 AM,28.159,7233.4,,,,
2001,07/18/23 10:15:00 AM,28.060,8266.7,,,,
2002,07/18/23 10:20:00 AM,28.060,9644.5,,,,
2003,07/18/23 10:25:00 AM,27.961,9300.1,,,,
2004,07/18/23 10:30:00 AM,28.060,6544.5,,,,
2005,07/18/23 10:35:00 AM,28.060,11022.3,,,,
2006,07/18/23 10:40:00 AM,28.456,10677.8,,,,
2007,07/18/23 10:45:00 AM,28.555,10677.8,,,,
2008,07/18/23 10:50:00 AM,28.655,13089.0,,,,
2009,07/18/23 10:55:00 AM,28.754,13777.9,,,,
2010,07/18/23 11:00:00 AM,28.853,22044.6,,,,
2011,07/18/23 11:05:00 AM,29.053,22044.6,,,,
2012,07/18/23 11:10:00 AM,29.053,24800.2,,,,
2013,07/18/23 11:15:00 AM,29.252,26178.0,,,,
2014,07/18/23 11:20:00 AM,29.152,26178.0,,,,
2015,07/18/23 11:25:00 AM,28.953,26178.0,,,,
2016,07/18/23 11:30:00 AM,28.953,26178.0,,,,
2017,07/18/23 11:35:00 AM,28.953,31689.1,,,,
2018,07/18/23 11:40:00 AM,28.953,14466.8,,,,
2019,07/18/23 11:45:00 AM,29.053,34444.7,,,,
2020,07/18/23 11:50:00 AM,28.853,16533.4,,,,
2021,07/18/23 11:55:00 AM,28.853,18600.1,,,,
2022,07/18/23 12:00:00 PM,29.152,24800.2,,,,
2023,07/18/23 12:05:00 PM,29.252,23422.4,,,,
2024,07/18/23 12:10:00 PM,29.152,33066.9,,,,
2025,07/18/23 12:15:00 PM,29.152,24800.2,,,,
2026,07/18/23 12:20:00 PM,29.053,28933.5,,,,
2027,07/18/23 12:25:00 PM,29.352,42711.4,,,,
2028,07/18/23 12:30:00 PM,29.053,20666.8,,,,
2029,07/18/23 12:35:00 PM,29.152,38578.0,,,,
2030,07/18/23 12:40:00 PM,29.152,27555.7,,,,
2031,07/18/23 12:45:00 PM,29.053,8611.2,,,,
2032,07/18/23 12:50:00 PM,29.152,23422.4,,,,
2033,07/18/23 12:55:00 PM,29.252,22044.6,,,,
2034,07/18/23 01:00:00 PM,29.352,38578.0,,,,
2035,07/18/23 01:05:00 PM,28.953,30311.3,,,,
2036,07/18/23 01:10:00 PM,29.053,35822.5,,,,
2037,07/18/23 01:15:00 PM,29.152,28933.5,,,,
2038,07/18/23 01:20:00 PM,29.053,28933.5,,,,
2039,07/18/23 01:25:00 PM,29.252,18600.1,,,,
2040,07/18/23 01:30:00 PM,29.053,12400.1,,,,
2041,07/18/23 01:35:00 PM,29.053,46844.8,,,,
2042,07/18/23 01:40:00 PM,28.953,12400.1,,,,
2043,07/18/23 01:45:00 PM,28.754,9644.5,,,,
2044,07/18/23 01:50:00 PM,28.655,11711.2,,,,
2045,07/18/23 01:55:00 PM,28.456,9644.5,,,,
2046,07/18/23 02:00:00 PM,28.754,16533.4,,,,
2047,07/18/23 02:05:00 PM,29.352,39955.8,,,,
2048,07/18/23 02:10:00 PM,29.252,9644.5,,,,
2049,07/18/23 02:15:00 PM,29.552,39955.8,,,,
2050,07/18/23 02:20:00 PM,29.552,31689.1,,,,
2051,07/18/23 02:25:00 PM,28.853,7233.4,,,,
2052,07/18/23 02:30:00 PM,28.754,9300.1,,,,
2053,07/18/23 02:35:00 PM,28.853,20666.8,,,,
2054,07/18/23 02:40:00 PM,28.853,23422.4,,,,
2055,07/18/23 02:45:00 PM,28.953,10677.8,,,,
2056,07/18/23 02:50:00 PM,28.754,22044.6,,,,
2057,07/18/23 02:55:00 PM,28.655,5511.1,,,,
2058,07/18/23 03:00:00 PM,28.555,2583.4,,,,
2059,07/18/23 03:05:00 PM,28.258,9644.5,,,,
2060,07/18/23 03:10:00 PM,28.258,8611.2,,,,
2061,07/18/23 03:15:00 PM,28.456,30311.3,,,,
